3.660530,3.250413,5.154880,21.934052,21.501413,18.414528
3.608794,3.185292,4.264711,21.902697,21.485569,21.142698
3.546020,3.120241,3.657567,21.913490,21.470064,23.202120
3.479322,3.049919,3.656869,21.946924,21.461617,23.999100
3.393664,2.972523,2.988839,21.981821,21.462593,23.643854
3.301144,2.889476,2.836945,21.983912,21.466757,21.882309
3.223318,2.801093,3.740634,21.985598,21.471085,21.856079
3.153219,2.707830,4.288216,21.995026,21.476192,22.206713
3.096114,2.615199,4.836900,22.018610,21.480650,22.955816
3.029181,2.520669,4.381424,22.031681,21.483339,22.540379
2.942966,2.430289,3.147052,22.007296,21.478615,21.043915
2.838667,2.335267,2.384101,21.966171,21.471928,20.278746
2.725821,2.234689,2.124670,21.923496,21.465811,20.132154
2.632235,2.120314,3.650921,21.913683,21.457478,21.841125
2.573038,1.994339,5.845143,21.952007,21.450745,24.159855
2.507244,1.868781,5.435701,22.020069,21.446379,25.568993
2.448516,1.745461,5.613490,22.102741,21.443468,26.296221
2.390168,1.628896,5.242832,22.187641,21.444963,26.274408
2.324587,1.512245,4.826994,22.276966,21.455055,26.159403
2.254132,1.394091,4.591345,22.357014,21.475019,25.301096
2.183214,1.274477,4.569325,22.419022,21.499933,24.236559
2.121128,1.157808,4.795696,22.442837,21.526707,22.297874
2.062502,1.042157,4.856730,22.445328,21.551376,21.358627
1.984861,0.927298,3.808517,22.428116,21.572199,20.564388
1.877199,0.815767,2.066788,22.417336,21.585371,21.243711
1.805120,0.703149,3.791559,22.270308,21.577381,15.457484
1.698213,0.596203,1.700129,22.121628,21.549835,16.186079
1.589617,0.498095,1.075672,22.021725,21.522104,18.485291
1.543299,0.386423,4.745691,21.973293,21.487782,21.281900
1.516311,0.267850,6.003975,21.942566,21.460627,21.767483
1.470731,0.145812,5.217140,21.942003,21.435785,23.131676
1.470931,0.018382,7.724809,21.988836,21.408941,25.599012
1.470603,-0.091604,6.843862,22.002081,21.385624,23.793613
1.447966,-0.181844,4.760475,22.005142,21.361128,23.355419
1.387329,-0.255516,2.026041,22.003883,21.346468,22.660521
1.322683,-0.327567,1.685546,21.997248,21.335905,22.189629
1.249425,-0.406924,1.548258,21.984409,21.329691,21.659763
1.187520,-0.493009,2.372331,21.959961,21.323071,21.086399
1.124351,-0.583734,2.474559,21.915390,21.304859,20.623749
1.087098,-0.670757,3.525837,21.843611,21.283773,19.359612
1.145459,-0.760477,8.401424,21.719620,21.240335,17.772522
1.212504,-0.825838,7.700400,21.572664,21.178242,17.414419
1.178407,-0.864560,1.405065,21.522520,21.101715,22.815203
1.083893,-0.904962,-1.567634,21.441254,21.028955,21.024431
0.999208,-0.966786,-0.120975,21.415224,20.973497,22.857193
0.906408,-1.053176,0.592303,21.451021,20.953850,24.167841
0.864027,-1.163092,4.173251,21.487070,20.948278,23.526476
0.820298,-1.282217,4.514671,21.503796,20.952715,22.105949
0.756209,-1.390929,2.942787,21.500336,20.955482,21.195139
0.730584,-1.492820,4.467617,21.484650,20.942249,21.364429
0.776868,-1.589861,7.799773,21.412186,20.911701,19.358252
0.634132,-1.656216,-3.108540,21.338806,20.864597,20.051262
0.472380,-1.707824,-4.924649,21.334953,20.841888,22.258852
0.323075,-1.814914,-1.745459,21.381445,20.856989,22.919556
0.269940,-1.958825,4.717951,21.434679,20.892433,22.306372
0.236909,-2.107191,5.888272,21.482866,20.920355,22.475786
0.149760,-2.224283,1.616974,21.525570,20.927002,23.292383
0.093172,-2.323262,2.170388,21.566082,20.916580,24.061800
0.087547,-2.417104,4.410178,21.454206,20.887131,17.415354
-0.129570,-2.471520,-8.101923,21.469336,20.862053,23.439415
-0.323616,-2.566527,-5.176505,21.515686,20.879162,22.948431
-0.407768,-2.725400,3.253571,21.609241,20.924864,23.953981
-0.089714,-2.891559,23.636683,22.134405,20.970091,45.651241
0.057617,-3.042322,14.664214,21.902828,20.966812,10.716187
-0.051936,-3.085182,-3.319873,21.829084,20.904953,21.246742
-0.176845,-3.090878,-6.018263,21.683374,20.846876,17.389286
-0.379855,-3.127348,-8.540318,21.598648,20.794401,20.018322
-0.594352,-3.215926,-6.764404,21.585314,20.788120,21.239637
-0.750469,-3.376922,-0.511397,21.643536,20.817678,23.047974
-0.864181,-3.573251,3.184069,21.721529,20.866877,23.132521
-0.942404,-3.765807,4.659898,21.779871,20.913065,22.375351
-1.087017,-3.932870,0.013031,21.933605,20.933691,28.455940
-0.961660,-4.067577,11.781505,21.734297,20.906950,13.278520
-1.208996,-4.126847,-10.424232,21.662916,20.846622,21.121338
-1.392671,-4.196309,-6.989138,21.492487,20.804510,15.204881
-1.642346,-4.342856,-6.695570,21.514322,20.789154,23.336658
-1.833652,-4.543085,-1.396449,21.629816,20.836235,24.981941
-1.869791,-4.778234,7.881698,21.753448,20.893448,25.008026
-1.934711,-4.989000,5.211771,21.836079,20.950460,23.091322
-2.093648,-5.152558,-1.867213,21.880577,20.993368,21.958563
-2.295544,-5.297154,-5.103255,21.895823,21.029709,20.862131
-2.512934,-5.450948,-5.629105,21.906311,21.069368,20.476934
-2.699623,-5.627461,-3.198278,21.915421,21.109299,20.405161
-2.861466,-5.810122,-1.841382,21.926037,21.145140,20.689928
-3.013465,-5.984086,-1.937161,21.941496,21.169098,21.525043
-3.190172,-6.151813,-3.630241,22.001240,21.176762,24.553146
-3.323948,-6.311352,-2.061500,21.982073,21.150314,22.338732
-3.428317,-6.442311,-2.125432,21.844536,21.094906,17.820259
-3.627675,-6.532956,-8.954635,21.753557,21.022709,20.833162
-3.898255,-6.648845,-11.478106,21.813070,21.003819,25.654749
-4.063976,-6.826823,-3.463407,21.924994,21.029217,26.164726
-4.158412,-7.052393,2.267192,22.056784,21.092216,25.427546
-4.232793,-7.266779,2.627417,22.146107,21.155941,23.400414
-4.139911,-7.449772,9.377982,22.041059,21.171501,16.131327
-4.218664,-7.589095,-1.250697,21.804737,21.132149,12.153137
-4.374328,-7.648977,-9.067663,21.524302,21.054031,11.610713
-4.668923,-7.702682,-16.472525,21.340490,20.974937,16.209312
-4.883945,-7.848236,-8.287896,21.245522,20.947088,17.956665
-5.097755,-8.076116,-4.408303,21.319309,20.963696,24.121113
-5.216291,-8.353469,2.565736,21.416294,21.021975,23.312881
-5.322494,-8.616493,2.361801,21.482195,21.070459,22.335499
-5.484230,-8.825253,-3.180057,21.492022,21.106514,20.206844
-5.708620,-9.017515,-7.282907,21.523661,21.124773,22.179218
-5.919881,-9.216685,-6.512330,21.627483,21.140024,25.967531
-6.123746,-9.435010,-5.415242,21.743132,21.160082,26.427080
-6.292212,-9.659509,-3.546615,21.837555,21.179003,25.537071
-6.462650,-9.875283,-4.241138,21.901716,21.189548,24.528862
-6.621528,-10.074122,-4.663376,21.940924,21.185015,24.084169
-6.764217,-10.254674,-4.908957,21.967678,21.166252,24.197922
-6.911460,-10.423912,-5.833705,22.020622,21.135872,26.103472
-7.058214,-10.574656,-6.862722,22.079987,21.093718,27.054399
-7.195476,-10.709158,-7.330737,22.133389,21.043835,27.194290
-7.385839,-10.835151,-10.540019,22.275969,20.989048,31.946917
-7.715921,-10.960603,-17.742758,22.832302,20.954906,51.765511
-7.950639,-11.095626,-12.835666,23.394949,20.988087,49.338856
-8.217220,-11.242755,-14.070379,23.792377,21.037365,40.851662
-8.484746,-11.425206,-12.653400,23.958534,21.096756,29.190025
-8.713487,-11.635123,-9.635831,23.885578,21.138660,18.257433
-8.928781,-11.851111,-8.894718,23.801754,21.172215,18.050184
-9.115691,-12.057425,-8.164957,23.729198,21.201258,18.750870
-9.321905,-12.229900,-10.975079,23.681772,21.243908,19.268034
-9.547042,-12.390456,-12.711458,23.641888,21.298368,19.018955
-9.811494,-12.553316,-14.789509,23.647146,21.363689,20.704096
-10.057358,-12.728925,-13.499895,23.672562,21.436354,21.357344
-10.317848,-12.917579,-13.837817,23.730719,21.510450,22.949699
-10.541551,-13.107660,-12.188939,23.822769,21.594353,24.222010
-10.747869,-13.293082,-11.771837,23.926540,21.689707,24.338913
-10.948821,-13.463181,-12.460549,24.056997,21.795519,25.264547
-11.134427,-13.618155,-12.635444,24.189180,21.914289,24.846365
-11.324800,-13.763345,-13.538716,24.337748,22.052952,24.823103
-11.492349,-13.897229,-13.141913,24.514606,22.200052,25.972792
-11.666418,-14.030251,-13.677762,24.713736,22.374512,25.922527
-11.822800,-14.147037,-13.762959,24.906771,22.568710,24.849747
-11.941939,-14.253847,-12.546047,25.101753,22.786043,24.006565
-12.012271,-14.353090,-10.595599,25.294991,23.011106,23.735491
-12.033185,-14.431966,-9.193048,25.493219,23.245827,23.705103
-12.013500,-14.483549,-8.521367,25.674006,23.486156,22.756416
-11.966467,-14.509946,-8.368389,25.839212,23.728952,22.037270
-11.915966,-14.515763,-9.156384,26.001225,23.972446,22.008574
-11.866476,-14.494984,-10.459644,26.165943,24.222330,21.992851
-11.822435,-14.454890,-11.629008,26.343723,24.480682,22.395691
-11.775233,-14.407544,-11.782269,26.534298,24.748425,22.753073
-11.713264,-14.359194,-11.045922,26.743792,25.022165,23.595652
-11.632558,-14.304349,-10.365348,26.967199,25.308338,23.891594
-11.558498,-14.237259,-11.216973,27.203068,25.603521,24.296677
-11.487344,-14.160174,-11.777866,27.453278,25.911339,24.630484
-11.434789,-14.086275,-12.480646,27.732252,26.243448,25.128649
-11.403206,-14.019259,-13.139379,28.044376,26.587582,26.475950
-11.385278,-13.966587,-13.087732,28.402409,26.956963,27.846365
-11.373431,-13.918850,-13.132046,28.795933,27.345821,29.024511
-11.367923,-13.869096,-13.535918,29.206160,27.749239,29.539757
-11.365860,-13.820887,-13.626995,29.632891,28.158525,30.487600
-11.380887,-13.777838,-14.226601,30.080740,28.577770,31.482328
-11.413780,-13.738006,-14.977288,30.545048,29.006569,32.284935
-11.482395,-13.700381,-16.688107,31.052868,29.441568,34.621025
-11.595346,-13.666463,-18.791986,31.592255,29.885475,36.270706
-11.742599,-13.647066,-19.908407,32.166000,30.342243,37.897968
-11.878479,-13.649673,-18.408848,32.734821,30.810198,37.677296
-12.030062,-13.672028,-18.362247,33.303371,31.291595,37.573872
-12.161016,-13.701999,-17.109207,33.850040,31.766731,37.355080
-12.294214,-13.728636,-17.515657,34.380280,32.234020,37.464653
-12.407129,-13.747007,-17.039745,34.886608,32.692989,37.207249
-12.499000,-13.763935,-16.171192,35.366798,33.141476,36.920208
-12.580883,-13.775947,-16.004587,35.820873,33.592701,35.960396
-12.630262,-13.783879,-14.661104,36.226082,34.024654,34.915630
-12.650933,-13.787864,-13.468532,36.613045,34.444794,34.987423
-12.653107,-13.779084,-13.189805,37.026169,34.848221,37.501392
-12.622872,-13.752809,-12.428882,37.446259,35.241577,38.756149
-12.590398,-13.712113,-12.993206,37.858974,35.626198,39.235725
-12.572191,-13.652077,-14.621843,38.235107,36.004803,38.113880
-12.571295,-13.582827,-15.920612,38.568821,36.384491,36.316078
-12.544573,-13.517305,-14.445735,38.864521,36.757748,35.064171
-12.483656,-13.453449,-12.627625,39.169479,37.126072,36.064571
-12.407264,-13.387869,-11.877466,39.499813,37.478226,38.430550
-12.355763,-13.316415,-13.333447,39.847012,37.812626,40.474129
-12.351247,-13.235503,-16.094572,40.199749,38.142521,41.318893
-12.417371,-13.156443,-19.531393,40.563408,38.460491,42.802010
-12.482367,-13.085114,-19.162218,40.945145,38.774574,44.260212
-12.529801,-13.023594,-17.868635,41.350285,39.077965,46.335991
-12.555108,-12.966683,-16.583723,41.742043,39.366779,46.786366
-12.579395,-12.907305,-16.678986,42.134525,39.644928,47.736855
-12.623825,-12.844328,-17.886749,42.520683,39.908516,48.526627
-12.667785,-12.772886,-18.322405,42.886799,40.164787,48.268993
-12.691907,-12.699307,-17.479208,43.207314,40.416019,46.602093
-12.716087,-12.628664,-17.362429,43.520947,40.664093,46.733372
-12.724914,-12.558938,-16.573946,43.824917,40.904995,46.915169
-12.712778,-12.488757,-15.556979,44.110981,41.134792,46.868004
-12.698092,-12.413263,-15.677620,44.410984,41.357952,48.176182
-12.685200,-12.330554,-16.106243,44.711388,41.579220,48.588932
-12.685140,-12.242554,-16.994181,45.010284,41.812325,48.233978
-12.680325,-12.153627,-16.801758,45.280304,42.043194,47.198605
-12.661857,-12.071761,-15.768408,45.534851,42.281166,46.347065
-12.632462,-11.996495,-14.880117,45.779903,42.525047,45.837303
-12.580074,-11.925306,-13.501348,46.010490,42.766258,45.489826
-12.517691,-11.852305,-13.037935,46.240128,43.007832,45.655262
-12.463404,-11.777982,-13.445194,46.458767,43.247345,45.435909
-12.427989,-11.702888,-14.372220,46.673847,43.493244,45.163719
-12.428721,-11.636751,-15.705342,46.881313,43.726418,45.621765
-12.479142,-11.579075,-17.775858,47.105011,43.953449,46.941628
-12.579459,-11.528146,-19.990511,47.333782,44.174740,47.700218
-12.719711,-11.486665,-21.624609,47.546017,44.391079,47.344852
-12.873347,-11.458958,-21.759111,47.745491,44.600071,47.279140
-12.982252,-11.451404,-18.688749,47.950829,44.798424,48.293144
-13.026913,-11.454858,-15.046003,48.181522,44.988037,50.194431
-13.043952,-11.459538,-13.649534,48.425697,45.172966,51.328663
-13.063761,-11.456754,-14.170845,48.628304,45.339668,50.387501
-13.078008,-11.443577,-14.421755,48.823772,45.495377,50.771946
-13.085150,-11.424837,-14.353319,48.981739,45.641960,49.539314
-13.081599,-11.407081,-13.777691,49.138901,45.781185,50.017731
-13.061115,-11.390162,-12.886420,49.294682,45.918732,50.188118
-13.035133,-11.370324,-12.734039,49.434044,46.048340,49.912121
-13.009317,-11.345176,-12.976611,49.558701,46.176743,49.375225
-12.993284,-11.320154,-13.433709,49.680012,46.303944,49.391396
-12.967595,-11.301191,-12.637999,49.787598,46.431507,48.808720
-12.923835,-11.286717,-11.488753,49.895630,46.555935,49.092373
-12.871034,-11.275658,-10.825703,50.010941,46.675842,49.785671
-12.805816,-11.263452,-10.208226,50.133621,46.793251,50.392025
-12.756102,-11.244783,-11.234834,50.261646,46.910683,50.780594
-12.742071,-11.220735,-13.232934,50.377888,47.028671,50.292202
-12.745892,-11.194065,-14.239896,50.473671,47.148392,49.300842
-12.732318,-11.174718,-13.015204,50.577179,47.264904,49.939903
-12.687111,-11.158619,-11.260799,50.698696,47.378468,51.088383
-12.642340,-11.141938,-11.265882,50.845390,47.483753,52.874367
-12.638247,-11.120605,-13.483060,51.002087,47.586468,53.647247
-12.683124,-11.095480,-16.113159,51.164211,47.690525,54.009518
-12.754472,-11.083003,-16.861879,51.309074,47.797916,53.145145
-12.786591,-11.072042,-14.897474,51.426918,47.905342,51.937393
-12.775550,-11.072135,-12.229999,51.549824,48.008888,52.498455
-12.741414,-11.074476,-10.954062,51.668072,48.105339,52.736179
-12.714521,-11.073674,-11.436065,51.789124,48.199627,53.100647
-12.689785,-11.068384,-11.736917,51.901764,48.294884,52.753403
-12.667682,-11.062902,-11.853217,52.018818,48.390717,53.058590
-12.655355,-11.057323,-12.324728,52.153076,48.488182,53.955864
-12.655723,-11.044984,-13.278335,52.290939,48.591911,53.963562
-12.646639,-11.031735,-12.850738,52.413551,48.702515,53.001926
-12.618397,-11.026546,-11.488783,52.527843,48.827702,51.994019
-12.549963,-11.032903,-8.885261,52.659515,48.964756,52.395607
-12.489231,-11.040681,-9.132226,52.792809,49.109371,52.237980
-12.432459,-11.044873,-9.445177,52.946800,49.259636,53.129436
-12.340930,-11.044503,-7.874172,53.084496,49.392544,53.318909
-12.230172,-11.045732,-6.742863,53.193352,49.518440,52.358280
-12.138563,-11.044134,-7.727988,53.310429,49.655399,52.336147
-12.031589,-11.054208,-6.296188,53.454639,49.795387,53.661484
-11.873628,-11.061413,-3.780512,53.609665,49.934494,54.389481
-11.704818,-11.058897,-3.556406,53.766998,50.062859,55.186382
-11.526708,-11.041367,-3.658314,53.917377,50.182426,55.427204
-11.376493,-11.017784,-5.171545,54.085709,50.295437,56.796459
-11.237575,-10.989616,-5.810740,54.264336,50.406906,57.554966
-10.809466,-10.962232,8.826025,54.532322,50.506763,62.770702
-10.595640,-10.949197,-0.756845,54.699612,50.583805,59.121620
-10.545598,-10.927951,-9.134599,54.814224,50.680691,55.682690
-10.530397,-10.899331,-11.187916,54.964134,50.787754,57.063507
-10.466469,-10.881441,-8.210583,55.167389,50.916527,58.816837
-10.368326,-10.866364,-6.298100,55.371975,51.044914,59.105766
-10.255443,-10.848851,-5.582232,55.584133,51.165134,60.089027
-10.162816,-10.827575,-6.666660,55.767792,51.273453,59.459515
-10.053931,-10.811034,-5.529059,55.940372,51.379520,59.199589
-9.964922,-10.802215,-6.035609,56.116688,51.506725,58.523037
-9.874040,-10.794043,-5.821231,56.298290,51.645840,58.380184
-9.750572,-10.784266,-4.179729,56.478989,51.787304,58.401497
-9.653527,-10.767337,-5.727794,56.676567,51.926758,59.524628
-9.562805,-10.747769,-6.076231,56.882828,52.063610,60.283794
-9.479555,-10.727486,-6.394207,57.104172,52.207905,60.879478
-9.345654,-10.713258,-3.481686,57.331318,52.344765,61.755367
-9.157968,-10.704709,-0.380181,57.578236,52.479080,63.095730
-8.957933,-10.692801,0.260243,57.811481,52.607025,62.970875
-8.810398,-10.671964,-2.602196,58.038586,52.721237,63.570168
-8.723412,-10.646944,-5.687054,58.271454,52.829098,64.396782
-8.618232,-10.629089,-4.339310,58.505966,52.937607,64.680046
-8.501498,-10.622871,-3.086213,58.739361,53.055309,64.408249
-8.356710,-10.624874,-1.163977,58.980553,53.179607,64.708336
-8.208642,-10.626745,-0.861590,59.219910,53.303925,64.856758
-8.107016,-10.627088,-3.110560,59.469742,53.427940,65.634674
-8.046802,-10.623955,-5.249789,59.714695,53.554123,65.534378
-7.969921,-10.627970,-4.006001,59.955109,53.682747,65.432831
-7.852668,-10.637900,-1.620661,60.173111,53.804226,64.902664
-7.729473,-10.650710,-1.065226,60.382706,53.920006,64.979492
-7.625457,-10.671189,-1.525167,60.582306,54.032825,64.834358
-7.529054,-10.703010,-1.246117,60.781597,54.145069,65.046860
-7.440681,-10.745413,-1.032649,60.984371,54.259037,65.335838
-7.347916,-10.795328,-0.356608,61.185638,54.372013,65.511818
-7.249758,-10.855867,0.526411,61.397541,54.481697,66.406174
-7.142056,-10.925843,1.564167,61.612133,54.584496,67.090012
-7.017960,-11.001606,2.775146,61.814335,54.680309,67.027321
-6.869107,-11.081960,4.361994,62.006683,54.773468,66.866928
-6.717899,-11.160056,4.517989,62.188080,54.854969,67.082947
-6.559248,-11.237528,5.010725,62.366627,54.928238,67.525063
-6.433085,-11.314606,3.525769,62.540146,54.990135,68.009598
-6.339426,-11.390582,1.972718,62.698326,55.036335,68.185272
-6.292397,-11.465631,-0.310543,62.847717,55.080063,68.025238
-6.293300,-11.539865,-2.700175,62.965618,55.113701,67.094376
-6.330928,-11.618100,-4.341107,63.063995,55.141705,66.512207
-6.403143,-11.701827,-5.839081,63.133041,55.167786,65.238228
-6.471043,-11.795110,-5.227305,63.174252,55.192291,63.992714
-6.487329,-11.893446,-2.466878,63.209953,55.210281,64.077805
-6.512903,-11.994536,-2.812600,63.230717,55.217949,63.872341
-6.574370,-12.097906,-4.521115,63.250854,55.218994,64.186226
-6.636974,-12.208641,-4.278563,63.277958,55.217464,64.680908
-6.616426,-12.333079,0.487931,63.312931,55.210865,65.350052
-6.553800,-12.463872,2.923729,63.339016,55.192513,65.516487
-6.497581,-12.585822,2.232660,63.350903,55.158474,65.601082
-6.486631,-12.699509,-0.379437,63.344208,55.114391,65.176285
-6.497118,-12.809578,-1.617510,63.331135,55.058895,65.409943
-6.502871,-12.921321,-1.309335,63.311520,54.990837,65.685036
-6.498855,-13.035551,-0.704833,63.303219,54.910244,66.845604
-6.499156,-13.152071,-0.804428,63.296158,54.818596,67.440872
-6.507375,-13.272279,-1.019931,63.277336,54.707260,67.810463
-6.493180,-13.390830,0.011398,63.256084,54.583366,68.285515
-6.466800,-13.510943,0.711350,63.218033,54.439648,68.395538
-6.417878,-13.630626,1.843751,63.161926,54.273842,68.537117
-6.371511,-13.752114,1.853430,63.082642,54.092823,68.067490
-6.310989,-13.872742,2.565323,63.010841,53.889450,69.457870
-6.257411,-13.995187,2.367676,62.913303,53.663166,69.221809
-6.223870,-14.117538,1.414895,62.770161,53.407059,68.305359
-6.238789,-14.231294,-1.395841,62.570679,53.132385,66.255043
-6.353133,-14.337344,-6.759518,62.338234,52.833359,65.600639
-6.548851,-14.438796,-11.167918,62.082253,52.519699,64.908417
-6.765013,-14.547021,-12.053947,61.803955,52.198380,63.911980
-6.987885,-14.672917,-11.739659,61.491066,51.868923,62.302776
-7.203558,-14.808775,-11.114484,61.143173,51.539513,60.237549
-7.417797,-14.946047,-11.189137,60.767902,51.199837,59.023617
-7.651135,-15.081223,-12.461020,60.375690,50.852558,58.173920
-7.903067,-15.218592,-13.516689,59.951534,50.498093,56.536598
-8.169543,-15.360769,-14.260206,59.488506,50.141399,54.277920
-8.408461,-15.507647,-12.918440,59.011017,49.798153,52.432968
-8.619772,-15.664308,-11.297591,58.516678,49.459999,50.863453
-8.803014,-15.823041,-10.003920,58.023571,49.125034,50.274513
-8.985352,-15.979660,-10.245548,57.515408,48.787888,49.135532
